"JobPerform","GMA","Consci","Biodata"
5.25421063811459,4.73869265533834,3.97927283715885,3.67841858499949
6.10787461226802,2.3699371613122,2.21953718931497,5.22875964693689
3.04471320301586,0.193401234407026,4.5045052953867,2.69189129295452
2.62573570703104,3.90932433541057,2.40505032063555,1.95498277531781
1.53266834253599,2.76264084045066,5.97438275611561,5.63423303783708
3.91201421128296,2.33736853736818,5.37576970086735,4.98551029002951
6.66968399819202,4.52276174019948,2.94076160222871,3.79866829565927
6.23057213645296,3.98411315020785,2.71722715920721,3.68082399252199
3.35756639789057,3.79314074889435,3.16476942331257,1.21177218006004
3.83773735420047,4.97849013382904,4.10190784629393,5.39212480176871
1.71121453476878,4.49738541799889,4.08276799486195,4.04199867624376
3.19440485300341,1.69146654455678,4.12027249618108,3.13575438659402
4.61559130472767,2.59246719199911,4.0778316655514,4.39444166164494
6.80301786287291,3.51728831898286,1.53005223026032,3.44351640388918
3.64933573721262,4.77168726746046,0.939067857587268,4.62062645950526
1.60654494794304,4.17380969532924,3.50307930212104,2.19127415914878
2.75266272436042,3.47368486872666,1.88345110935531,2.64700120331563
2.10716956511943,2.92712221038114,2.90349802568022,1.14359098491831
2.60531011285946,4.43030117196828,5.29257590943317,3.20556531278832
1.19890579596176,3.00409725850731,4.47112974118364,1.09605934927466
1.20671359355285,1.19360534111191,0.680456216207633,6.50724206802396
3.53304348383811,3.15262645076299,3.18672995605171,1.70448366149995
1.79474275677789,2.00969352233468,3.55013984744682,5.12067653608515
3.4100867892189,1.66685899770336,6.48101992503385,4.23022318925756
1.35943123226048,3.34596731038527,0.423161552472204,4.24023386511239
2.58406137415681,3.15721301668868,2.00626350302752,2.84427767601682
1.50179262109129,1.73077875263709,2.42810151424978,2.4160779909953
5.15655310405216,3.61269273695836,3.75941627520317,5.58085775627748
4.22165759395803,4.09413634528065,3.37902186203598,4.05721715444431
5.86785765231686,2.61870756882606,3.72393208176615,4.82704493838562
0.920196007215903,1.29794672814881,3.46922591994262,3.59399539482581
1.8799251581561,3.6486868578244,-0.0582369830332596,3.3937279061937
3.71953222667976,3.79624925290004,0.396083892214272,4.42031805698906
4.11689098380961,5.99893538376052,5.40028711156676,3.31959174185287
1.14028106476415,3.09331705009034,4.74173489976345,4.3657237880687
5.12868790497378,2.2143445365198,2.96331949690919,5.62189159337066
1.36786070846132,4.84861170803533,4.27206002343814,2.90078653592638
2.67419030458818,6.84847992558581,4.85737330521087,3.4405966275406
3.20720758501584,4.14983238196647,3.73322136122225,5.24406869352051
3.85940700159704,6.17541900272182,4.54302638078759,4.02649018036904
4.78686345975001,2.73052481551325,1.87004853472995,3.97478131569253
4.08186355083873,3.01985262340382,5.08730144759907,6.40872300779119
3.8897954938356,3.44616585330491,5.30464674014578,2.92483631180947
2.67866223532447,2.47870235578343,2.02138463492569,-0.271905889417801
6.06329147850974,4.94756108385595,3.23042779167885,4.53829413739878
2.0919172155422,6.13147622571289,0.945673990474603,2.46316273631805
2.81406838931767,1.76213384139299,5.07460300040391,2.04255202758674
4.45407590825286,5.75770505346707,3.93348052818686,4.69272438011888
2.07101779752623,2.16773194010733,2.91067040679074,2.47555780581899
4.7383393326225,3.56609478709591,2.61274097955538,-0.0691931976855944
4.10033062476917,1.49867726787941,4.43231011786228,3.22608622830943
3.01136044523351,4.10525576386055,0.392682062575842,6.53789512070946
1.31515575497668,4.95057980871489,4.13519885537148,2.8122998508502
0.28728340247691,2.29292936559976,2.39198892996326,3.6424394305277
3.288208452812,1.32359922356896,2.77402650937051,4.67411491204048
4.79700027052452,2.20202473737147,3.34078001718031,4.28485544213266
5.41882762827317,1.39861659929037,3.56461282229376,5.14448484940784
0.774922301796079,1.28840508654395,5.7813732016376,3.71116322734712
2.651125203128,1.66284943253857,2.34493384875407,3.46885551512224
2.87782228249598,2.79569600649167,4.80152798904239,3.10618179452901
4.14304765211991,5.59494796041825,4.06157524743369,8.28548001238237
5.34857947380698,5.5255543948778,4.65804008281459,4.50677262894678
2.93490280410432,2.72269434681075,2.64773745011814,4.01641664147545
5.73682846277832,2.58596353495938,4.0434625369457,5.43942959799404
4.60120207033082,2.90573392610442,1.21095866957621,3.58769821847384
3.90487037394031,3.66521713052724,2.53632355372479,5.42183737477063
2.93021606569518,2.88759173739313,2.0693818552117,5.39428902519253
4.13803439892704,4.44785969036346,3.8510078195255,3.76139956004014
3.85595248806056,5.92303575250851,1.21582506813118,6.94355159883334
2.27598334020425,4.01397207315923,3.91472740314073,4.17722569855203
3.52071769866788,3.13139546971258,5.41185179769275,5.2053354080159
7.05735690992839,2.88390057955856,5.00896029519557,5.1177781832624
3.78105253593877,2.4129139598089,3.02267788248921,5.64833034047642
3.2231444544872,1.71597118829233,4.88543587287379,3.22079009683518
4.84766902310636,1.40054062980823,3.18191660373164,5.5725667807832
3.22493584915406,4.93713597409725,4.53546530137985,3.97120472528471
3.77498581711201,1.83328737380303,4.10441533793171,2.59055556210467
4.23782020568067,4.49192516602828,2.58410388409351,3.77376106867463
4.46795869542852,1.60214449930241,4.05626863951862,4.02771693733663
0.93225817713735,5.25450053470087,8.06252642331647,2.44460010044247
6.03296552790184,5.77235303966243,3.26290162139029,3.93045662670283
3.13730625868313,4.21690051230255,4.28605644586252,1.94216325472229
3.25423807737708,5.38189002078313,3.07609912931663,3.83835877834189
5.09221550887211,5.29783815486802,3.51278377950951,3.78146690909965
3.43595032789071,3.22562495073693,2.11973289172962,2.12263252219095
3.86777093483394,2.66191743433704,3.34941451450554,1.13453354810674
3.68613264186952,5.62967490041068,4.03750450995299,4.90944487548778
6.15219733192035,5.63317618397221,3.20049164280873,1.56579458465206
3.43472188131296,6.11423104439789,2.80510222618619,4.08059045140622
2.27665569292435,1.91039207602024,3.61145616168375,4.23347299819872
4.7233859690714,4.85293116242917,3.15530960041181,2.0635001252114
3.08887871625274,3.67421371261874,4.82749455241843,3.07000180777661
2.50881445819434,4.99556407550237,7.14102422266745,3.82058423468581
1.12530173712882,3.47939304347469,2.13362599212185,2.36622336562005
0.490788189503669,3.75546692981474,5.4355395915216,2.12296891694243
2.83600214080768,5.08503425458168,4.02574736132012,2.62025013625147
5.73649331937124,5.52889725581775,2.8036640740731,5.78687146906346
4.77897487914508,3.69699576646167,2.09946699836549,6.28841235732584
3.25755527329756,1.58763622953543,2.37098723281362,4.10306648433424
2.50955363342119,2.88801772884446,2.66051621004716,2.8423146723699
2.15398257154506,3.76889299820994,3.84028954168195,4.10191894963299
4.68249455003053,1.78846510288053,5.72583275238084,5.22718504115466
4.72155133446817,5.01775872493189,2.74807905847386,4.79937590557515
6.85897028106791,6.30763090167459,4.73873084428577,5.03894551286164
1.48130399939378,3.47770315632783,1.52744973524671,3.67414503680795
2.42354508373306,4.65587378321095,0.452289497619426,3.54963320541958
1.96147538014499,5.77820138058127,3.02027638343495,2.18150713500707
2.48645961749064,4.20501130823577,3.55596269466474,3.29179254241475
3.48513031900553,3.52400646338031,4.65570539242304,3.71916113756877
4.672963253443,4.21100629894922,1.4613730538768,3.11506481753327
2.32802280751495,1.9820837750931,2.70882946744953,3.71398256511444
4.77306498427482,5.36412125500323,4.30361083319528,3.98021868480157
3.3729065473009,2.08576249371245,2.35847798972632,4.35813473629608
6.02919477559919,2.72969188515667,4.12614114458035,4.60984792757387
4.28959376243788,5.30951727318024,5.34438695001499,2.17979264429302
5.47695551719997,2.92914097272602,4.68122713206312,5.80034566099957
2.18895723531684,1.70040786777796,2.59609076777325,3.95221522129943
3.69472827307908,1.78906972341261,3.9877990983668,3.47388186296412
1.28693429306011,4.08527638229261,5.2176659406866,4.10749259538682
4.67779151094339,6.23407996185409,3.56219185837492,5.32038474240671
4.21924344941589,4.03256747317276,3.03528437731946,5.44350723402499
5.08143210188329,4.57612868721215,4.30568887401407,0.952250487092018
5.96968149879823,4.03398009500853,2.53799225577057,3.35849719270807
-0.442176052579636,3.67621021451919,3.17197612989493,3.25602207600478
4.52118693021863,0.46677055508593,4.89878895927022,2.95113674423569
1.5956254704459,3.17936666089888,2.03410007085104,1.92309736540628
3.83275344865956,5.27009186562939,1.12305576216738,1.52707790897752
3.39145838402407,3.98086685665908,4.4324382861776,2.17049102899062
1.7866810040173,3.82370074638041,3.91570961406891,2.14302777180962
1.86076848021108,4.25305589970958,1.16820238792869,3.99847649995829
3.98956184886695,4.20956902591691,4.3639314702344,1.50803178335096
2.24739672421252,2.71203892900233,1.90550817242958,6.11322647019871
4.60276232376614,4.76355291138648,3.97873275126983,3.44690059717216
2.77835969681685,2.30254924013306,4.7812722398313,3.90641548650811
3.41881479974716,3.57216841090564,3.15095730550553,3.49188620552049
2.58793486585413,2.39536161484078,2.64170634335142,2.34355559239808
3.58725142680278,2.71399269030624,2.99863895036496,4.80080043606383
0.468885361098712,3.65790014832017,1.78395611673356,4.11163356826502
4.89591221895836,3.11386189115893,2.3003027865421,4.26500270179432
4.54040942519932,6.13521133449518,2.68974000342228,3.18833358539085
6.17215667851143,4.85634442961378,4.02261679515744,2.68530399162853
1.95238693303941,1.98642091143256,1.76785728507271,4.73368539130715
2.42713332307585,5.52384570140094,4.85779714751889,3.19966121981805
3.68620280455034,4.49330839178621,6.89516781147834,2.52605363678682
5.33114869384574,4.8833935100885,4.8121742684735,5.3740152918991
3.46851018614639,5.60522480503252,1.50624888655638,4.77593233240495
3.83219187850877,4.5457732459882,1.68164820164209,5.05892967440722
1.78611232425715,4.6554210027959,2.01376548857704,2.56575265371468
2.20154654573876,4.47910340345654,3.01475816537953,0.782307222149169
4.34849086621703,5.65518805318725,6.113588854497,3.76466943716213
-1.09072200641918,0.855255788611209,4.09246019154255,4.2443054045768
4.50510969344285,2.03803291648928,3.25880037052262,6.37093990183041
2.14933889247345,4.09872555871408,3.28434297054299,2.50859611414886
1.59120147587685,5.22957541618922,2.92234531773917,3.34234615007036
3.18359992555421,2.67639451625288,4.33983675225075,5.87363212344509
2.35905550899479,4.06466002993628,4.68195609648272,2.54148995564148
3.00242316654176,1.77077466608623,6.59734365788765,5.35113720919442
1.72433429792329,3.05331698158648,5.71430758355861,3.78837451077315
5.09635638473423,1.82122395261436,4.55266039738485,3.31884362591239
1.33127560259826,2.4174969532598,3.37698944859811,3.08492779182158
3.29354716687637,4.55368577949268,3.67980496238686,3.74431740401636
3.17021011623958,1.58741570942923,1.92730994869622,4.83406350514883
2.59620714503932,2.36670162202533,1.76627544524662,3.97971239221911
1.98258127442965,6.4044800193087,3.45093339900479,2.67165777606389
2.37550022246156,2.89361091855039,1.1800612755212,4.23139073199937
2.00202781890748,2.23450036384202,2.54094672790604,5.00303651213335
2.47246658391699,3.54326003576174,5.20603537353705,3.6190449816917
2.85382922492812,3.1520417574677,2.03344165535957,2.18044164362153
3.11956020239969,2.49955197323572,0.417679319476973,3.92900063269164
5.52304588669079,3.90630256657151,2.76977575036789,4.25555938059116
4.65839741647411,4.03955103194264,1.04269710112984,1.89613499052417
2.3262016493487,1.34885730596644,3.18590392867473,3.34348375870592
5.69529827082877,4.83812390240917,3.10490549163431,4.50891612377853
4.37716530896088,4.75390407389068,2.25379816175247,4.09958938920263
5.37510215105548,2.02934084237725,2.87196155917277,1.54936946063346
2.74134083369139,1.85985007925046,4.80046795996832,3.6619638962673
5.6044450964952,4.26639916366821,5.91140693331575,5.88809310598643
3.89129906930051,2.42554155827859,3.35074068965443,4.50509690839035
3.16071425648262,4.42916925387415,1.1575483094635,3.28177574348563
1.26552415432396,2.2925533169212,2.98208752847549,1.39011978853884
1.92347918808524,3.80383137447102,5.43293503676224,3.60474660689099
3.84628001743947,4.21137339498484,2.53147324111876,2.77269376313489
0.487444244607879,1.78362558236652,3.14376535115826,1.68171453921518
2.27664227403622,6.03779896514392,5.94051048229477,7.27031696289991
5.75948993703223,5.52284229001451,2.61681890520873,2.39876181458622
2.27410777097873,3.63105839080313,1.63422980563169,2.33925010879909
4.52597477412164,3.40246398517529,2.39461561902387,4.89048850102395
4.75785548166559,4.25278453011946,1.3809637167349,2.83484610651702
5.88229030407956,2.32435083829822,2.57271856739772,0.726867484038918
3.46453815401745,7.35735661470595,3.92802443100326,3.51703854795701
2.63865811009551,3.15214983204597,2.22212337307096,3.56640403768171
1.91766525657436,2.54816029192168,3.81762059522202,5.57281952462602
1.22428727566695,3.56265929404179,6.15824788485241,3.16584363149977
2.78083883186557,1.73654056176821,3.53692286662024,2.42592604881119
4.03667757174999,1.56111192590359,2.19223341191481,4.04347341048324
3.77322758341664,2.60406031772539,1.44287059551488,2.87633863649965
3.53682425739699,6.19413390074151,4.77657905944828,4.63440969577107
4.50641596298346,6.53717586160435,5.50752927577631,3.14686952740301
6.41324333233359,3.86015115050284,3.48257573990909,3.45834038420176
4.29810332699209,2.92027882050563,2.9631277469098,3.6644261146844
5.58304521400301,5.01810459359822,4.89006708381042,2.42907168960417
2.26728331704559,1.20476037448267,2.24336316670038,5.87066379623807
1.14772805797343,1.022272872982,1.87183203648031,7.46640498604487
2.34671276457528,2.83627284720087,5.06484572339613,3.8211556502452
6.45741022811241,4.81140079401853,3.01110270427937,4.24962254808072
6.59237715166441,2.37768712527808,3.12866407228519,5.12641520186504
1.73727332673126,2.54591332219576,5.12454472174224,1.90241673144687
4.40866436967863,3.78374880278759,2.62476789350842,2.37963778209316
3.37271563680225,4.1706042385495,4.73097664182552,5.01763403233365
4.47767544404722,7.60995511875071,3.78179271287541,1.56636393813261
4.25119331603258,3.5340232675241,1.24267377810293,5.09864629533183
4.13447649147572,6.08141819126192,5.64791287375802,3.77694396591275
3.85984259968678,4.01779836009783,1.82803502674863,5.94863780242887
4.58340678128282,1.94582455230858,6.10196241090121,3.30562652760319
3.88788551285951,5.17032555501509,1.62871669898866,0.77205665286793
2.65661232407217,1.18401864915436,1.19028919327118,1.05768255746445
0.613119870110077,3.21106221856051,2.89692354262625,1.21650294615098
3.67134176440175,3.15251325615657,7.34699068944996,3.12508657274464
3.01710457324257,4.05524052129146,3.32013465050236,3.64081016566092
5.08230760351667,2.68355240596883,4.31765816180105,4.60464080829096
3.45032382532588,3.56458548447215,4.52340436614418,4.07355838094279
2.61651001385932,3.03537912761792,6.42095223934026,4.52961045767044
6.85061841511082,4.26151361403434,2.24812707913246,4.33016706329076
5.15949723036526,1.09726097969941,6.46251472808539,4.92192453589142
4.81051536477294,2.24294672301008,3.21412962691997,3.80658784299758
2.13214651277376,2.7289049244564,4.82665699733479,1.32366989896422
2.60484042051419,3.02370153615494,1.84260127987883,4.6823913979328
3.77141284656141,5.22449473218324,2.32769436976194,3.66791241073702
2.36334824714173,2.29816812687309,3.76372417241551,0.47464337406945
3.24616861078216,4.73538721544868,4.55720108216507,6.29839007621635
2.96476118062402,4.35656979718554,5.25970280956075,3.16507078012655
4.60403352807798,4.17469849404045,5.44116871150726,3.74538806661825
2.42161090577831,1.66877904797272,7.08902017097312,6.04171036554697
5.81499599455632,3.43509604611729,5.46864669229698,2.33118089152709
2.53588233115086,-1.72592818113158,3.13391761336481,2.88963657325289
3.17362127797719,3.60570751342093,2.08081080186048,2.47803567667553
4.94573716697578,2.00671153514108,4.16526925232311,2.95008740844934
2.95561004484155,4.69580148574202,3.37616257768673,2.47762427951534
4.18864330130051,2.93174171866536,3.2562632614375,1.69315229149859
1.6728564301615,4.48036652437827,2.09739494179561,2.13477066153504
4.12357332682167,5.37067493416266,1.5458342645847,2.85158128360751
4.55984625271992,6.73211990383512,3.09927276355361,4.91149986646895
6.32329952319381,3.53193487189436,5.65783749358433,3.87482245109904
2.80108865044325,4.33181368570882,5.42186337485951,4.57978448050719
2.76610182272202,4.66027879845358,2.23371366995126,6.04543468232694
4.65682586276348,2.61074792246554,2.91158568560887,6.92240453140946
3.72264596882553,1.27996938854574,3.52591929010704,5.13410739607876
2.88144853786988,4.33587596034651,5.90761554603812,2.40745472972556
2.8266644069144,6.03757511442869,1.78183334399011,2.13389339579854
7.75284014251904,3.8352664687998,3.39760861467994,4.98908069579292
4.20980799298795,1.0432384781469,3.51411437161024,2.60577603091256
3.58584025144116,7.13076376306271,3.47018086322144,2.02152398724665
2.65911433939454,8.4110188304371,4.11567127668945,2.09810738158353
4.50608754631715,1.95147576172858,0.25895358043148,6.90697223277328
5.46022903803793,1.18518181710588,5.5278038340071,2.35684906717527
2.23079641214803,3.89648181121049,0.71819951435926,3.22359603891762
4.75449205304608,6.47779506002631,1.73381717993998,2.26359838163109
5.37891723286651,4.73043240911332,4.18572221252504,2.12452488264106
4.38448899597922,2.47663627666761,2.6908800383597,3.7825830893972
4.55813525581634,0.893496838107717,3.58858243944159,4.03707095196449
5.81248164212513,4.9053695535723,3.12832028800667,4.29239665189513
5.99217373060429,3.94471277780521,2.87180207320539,2.37675571452002
3.50644334842688,3.48679818738018,2.74506003134823,2.27981503655554
6.16647783702043,2.15992290911245,5.06829605575041,5.40713003741183
4.07400310506533,6.37061491267494,6.986855810368,4.32854285648878
3.05086602424569,1.93682424308204,1.73325588305824,1.56321374857516
3.56312421559031,3.921645767453,0.816380375289761,7.26249160279839
3.05264459345724,4.75480799946561,4.3368591748965,5.05800214695867
2.02157472761197,3.84450780685915,1.8029920784457,5.36354142586975
3.85973289158606,2.2679821313046,3.00736451570173,3.59101236084895
5.54906796436463,2.5279802249495,7.71133830880405,0.315832378773917
4.37516329066433,3.79825820612338,5.00010701955562,0.967379672093642
1.91800715266816,5.40897433972819,1.08150894813933,3.9025315539878
2.88163284143015,2.88311828941954,3.09559665111927,3.33119541965719
6.64392098622885,6.14176130759411,4.76809386771894,1.82260370313138
2.32043418040265,4.06643887586158,3.57893140530913,5.05163924682156
5.66434030593589,5.9949667264725,2.44961882562792,3.07283600837546
2.66441522864293,2.23619126434117,3.8888941197336,2.17222001965983
4.58314034305909,0.636672202681386,2.25128197485397,5.84665066200864
4.98313564795851,1.85842960120043,-1.084816915457,2.6325534996102
5.10691568152623,4.37544168553679,2.76966124552237,3.76437092918237
3.74203921507858,5.88957706624677,2.65041971243332,3.21435807497726
4.98808907671352,1.85157698936275,3.66634884981349,4.9292816234152
5.01069386850199,4.68211735369552,4.60121100332354,5.64371889395867
2.93805428270568,2.35845871107646,4.52058560267424,4.92495707932091
2.53614420596537,5.44895690675092,4.01970971864375,2.03147256959535
4.15418683595089,4.05505274489204,2.44300612963655,4.36563055964914
2.23666551127299,4.01326880912554,3.45042059328896,1.61394908694907
3.31188226989038,1.70769655706682,4.35272954537286,1.33097232183369
1.31658813898791,2.80433039033735,2.47453734405053,2.72242186679663
0.880382214824289,0.748633894963679,1.99398928966387,2.29178966005885
4.47374132902936,4.85231041816072,-0.886209777603471,4.57843276354529
4.21940749613338,4.06562908659356,5.76009258773446,4.46014209462244
3.04063463117006,3.88588981451392,1.11352223567536,3.79875384529094
3.6955532590048,6.67391155803285,4.22197476550245,4.03928342839432
1.02111506737242,5.1119027770695,2.05305513297248,1.76474370393932
5.24197568503618,3.31476173082148,3.2495528957357,4.30128732803119
4.44528443690815,3.82543589680281,3.17730608580281,4.47466415806145
3.78922334876383,3.63068524976831,2.24729522038409,3.20717231957179
4.28993402960824,4.81160967093892,3.34039092621174,3.9616016864353
4.41382565660473,3.18714941312988,3.13543570431726,5.30960780706103
4.37656615514355,1.7587339681553,1.22380709351536,5.38332692640658
4.48463336934606,3.20250290778386,2.50165522701168,7.21477880825137
6.24869825922315,3.45721054015157,4.49274598892805,5.79370770230453
2.42522365952203,4.18040653974481,3.98453564030636,0.390349892714712
3.89349731187819,3.96220049257521,4.30062442613575,2.32331488122362
3.82362664863736,4.25589029407367,3.91109206405854,4.069509104673
2.46182320292927,2.19125239218233,3.14801144481145,3.54291007905432
2.6983612160738,1.54772416668776,0.828083856508028,3.76939127700041
2.00054553580167,1.66911431675912,4.4610917936229,0.695957243807832
3.52766337627265,1.73853682595888,0.261061009882722,3.40473501622778
4.16293843895618,2.55992246647574,3.5788772137608,1.4936695323418
2.30647399045999,3.22124182403187,3.47264031694839,5.59348729257507
2.91563219728778,3.17682910794257,3.28831271848756,5.10125886269776
1.4835632981318,2.83702280549503,2.04294250829027,3.47295685333623
2.52817415394658,2.56590014324054,6.0500891330684,7.21972988290462
2.26221843936942,-0.964528400244827,2.24152451471297,0.336781701665215
2.03718006537438,3.16431479084747,3.27262593171132,5.85342114062095
3.79506394104907,4.33853219481677,5.58627345432861,1.60565683781763
2.41966220589624,2.6599008822934,5.05901705045084,5.00988263111237
6.435305995777,1.88560164806935,3.14895204746983,4.11002398466423
6.17326589487813,2.68420554169867,3.61760604927392,4.56382828745219
3.00458481783766,6.15929250444706,5.60282892516786,3.96119120826325
5.6252331590318,6.11421958631941,3.30867745177452,7.40289409850591
2.647716869055,0.607285910775217,4.295413646714,3.08244160281661
2.44679333349328,2.09146578073348,2.3862298584873,4.85141437554372
2.98376847101842,1.02525771858121,3.38219805462917,2.57399314904708
3.75598301881117,4.38119241123944,3.11829527714155,3.00619885333555
3.82059049659802,5.4026174517089,5.66665407925026,2.64033614056214
3.03901207524523,2.52621747745528,1.88521665009893,1.63246186443762
3.74482428640777,1.70825894020068,3.45610405118504,3.90087323334542
4.55073175474043,3.60727758028796,1.2360256610221,5.02387676928732
2.49517881384199,4.59511622935153,4.6629138194724,4.87503509749259
0.885861286336687,4.91989148879992,3.18798727178745,0.388198365349968
2.53593837944879,4.69854450967589,5.80276327600973,4.60587167421308
2.75406457436215,5.09187343338295,3.47746851263316,2.07700597241319
2.02491897654554,4.38870999955512,3.0899251809865,2.82192581702068
-1.07980094483858,1.47624623754796,3.33631505295151,3.00473372500169
4.32340352295257,1.11510119472599,3.69879994445534,4.00112149162663
0.884270116380565,4.86412942870826,3.76906674937106,4.06198582972528
2.13564771742525,4.07037409731323,3.91730137397357,0.605944627147899
1.74640069111239,3.31158728913193,3.04132467514758,1.3981499929181
3.28463490266019,3.57116625890057,2.3650609094679,4.10933800464977
1.46648997952938,0.687693903241981,1.35225758660003,3.9077727232771
2.95527437865215,4.02288385792086,3.76660562568589,0.555046668922417
3.6504456504685,0.497941118449653,5.45763594899666,4.02583037188386
3.89554768696525,1.31863036933234,3.44458547619565,1.81462335704394
2.26940255659532,3.73921585138166,2.66817678639937,2.06503051907821
3.31917347176237,3.05470619194285,2.9985418214765,3.24494301620548
4.49584918498536,4.77172388418091,5.1682186389773,4.54896101320837
3.95768444265444,4.22099092948183,2.05431543463224,3.21408583602893
3.49702159910341,2.73235824375282,2.97683515883482,2.07130032642963
2.751664612501,2.68816679438838,5.6868677379638,3.15422349445495
2.72262117268895,2.38448698595669,3.70804632624585,4.04982506249017
1.81401583842776,3.67328667418944,2.54656529680685,3.65917827565307
2.72378500511152,3.90075132427686,3.74173610379905,2.13403324796804
3.72033262450475,3.91498110674137,4.56575480415564,0.560494098458345
1.21398259088646,0.988117154131721,3.22957306730165,4.0054098852873
5.90780055296995,3.07217967443254,4.61730629024059,3.49522565739127
4.15888796392364,2.11531893917194,5.00733802480183,2.99339250783859
2.1914235590509,1.53425975846907,4.71122394016925,2.76958828905665
4.3534740714743,3.92225041039062,4.57168085139286,4.44504379897176
2.53230051575851,4.49193836075405,4.53475483214644,5.61704019371548
4.53941294783922,5.49940742345491,1.75206515420662,4.80243371489507
4.52572861265215,3.45944946333813,3.1548108509656,4.56950367688497
5.40561763566989,4.18899027917744,4.7469713817135,2.61034785721821
3.87037434560834,4.97946718838816,5.5506719533649,3.61091253625452
2.28168959305005,2.19741010527996,3.57757204151053,1.93398603715777
5.90643608905318,6.23373792793221,3.60576357580137,4.66391389739252
4.46204550343862,4.51992556844299,5.48602305846484,2.7924655812795
5.00670659453653,4.89892143269385,0.557820400699953,1.33596398281878
4.31168290024702,3.13428989311075,4.20005037707728,3.63096403251369
3.93247910873547,1.95913325714406,5.88162688966189,3.85306299133702
2.2698452482391,2.05283602990956,3.24556268423557,3.79684510346088
6.10121058304834,5.37251663480437,2.65077753940001,4.56900171327414
0.488006395357591,3.80323234842639,4.24710984544256,4.19037254047786
2.52391501146316,2.79062678403679,3.308659395692,1.25271434696825
2.35778230875925,1.96710689136849,5.27838392340748,0.420668660342281
1.73167030776726,2.30185732093051,3.61944135881429,3.19837297913275
5.95315287198988,3.68525750042321,3.54714528909056,2.70744126558584
1.64139481683286,2.40443920895502,3.63721982420753,3.91960759242134
2.79118518749101,4.29349168764339,2.18915079935101,2.86803977512177
2.47629456811684,2.62611706970841,3.25295381664676,4.64524365570798
2.8350191487956,3.17367234515992,5.4851153755033,3.52769513024243
3.95276100218015,1.55091473108791,3.14223378457203,2.80181114543764
2.5458989408739,3.14551103240986,4.36916614788693,3.8468519323075
4.19556104151071,2.44307416584085,1.63578880196864,4.23913535587819
4.36172310123607,3.15211740208781,3.7174261219822,3.08748920246517
3.51024630611015,5.31122998527067,0.864739006244041,2.47545793047023
5.85541552912101,3.60410539193174,4.82009424262593,4.81398647568599
0.936784935589826,3.58224314845987,3.68354650751234,0.899086826241986
2.86296633868046,2.85357135721108,4.36444664164714,0.498296786393184
5.96294997185935,6.05539807388237,1.95551888661767,1.38532235121431
3.60591922447738,3.03408377454485,5.5464786840588,4.68206080037658
2.61273793964094,5.62489105011837,1.57527458652974,4.03874927538807
4.06385841917832,5.00998607643211,4.92202504013415,2.69132760753597
3.80630490552408,5.25632833666046,2.78104714647802,0.839956197379216
4.32219010828484,2.64365673002995,2.63998453922723,4.22280273664998
3.23166599846368,3.35494700722046,3.18322958216312,4.35265427279226
1.60847089411658,5.7909028760159,1.1381300220849,-0.351285675714801
6.09241047313807,3.55482752843227,3.82126357489353,2.72729732000071
2.84913493544786,1.80220733086282,3.82417356692034,4.57159784857158
3.98957150003162,2.00983826839185,1.26046954157257,3.94553464743687
4.31012227459708,3.51121937706387,4.73226418895896,4.44515978160563
4.8042090466754,3.41502979175017,5.7091228007086,4.90724717880305
4.22867212333431,2.1067314940116,3.65189780963326,5.06094537231771
4.41992564211059,3.49724398514912,4.48395583231529,4.5609786656654
5.4801032927865,5.36031311013812,4.04630161483908,1.72536120898506
2.45987538164472,3.13534060978767,-0.220933872071432,2.15029614833202
1.00136686332379,2.67811155697994,6.1117677905854,4.61792334601428
2.66777114867526,4.52944313440064,3.55197853275269,5.59591927235008
1.58603945925119,2.70014140250192,4.53863833937283,5.74011003529495
2.69151283530864,0.572208441424058,2.33686208531314,4.93971216195485
2.15970151640157,2.10901495631744,2.24512935253486,4.46521305507573
1.99054447279608,3.64056151501953,3.44845422771083,3.79699307492819
4.715673583977,3.71534025223746,5.17321264300222,4.84233996242199
-0.0616699335030142,2.70663082736554,4.30007851230645,2.06062658912528
2.51497097813174,2.18079067463239,5.61456105467616,1.43805236740182
2.89248828583256,5.37657851738101,5.58481494571779,1.68318949992646
3.22968220368241,2.95947474447352,4.6272306965292,3.70932875935856
4.81954597368768,2.23527237412861,4.88544781687788,4.7917028364852
2.68141622596514,2.84578897280047,3.77833349844389,3.6557987313821
1.69865427205357,4.96916428116414,2.07095299474776,1.28662692251237
